19:50:17.271 INFO  dcs.group8.client.RunClient 155 main - Creating a new client
20:39:10.730 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 173 was succesfully completed by cluster@: d4f71b79-3442-42aa-940a-aad1db009c92
20:39:13.798 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 182 from client_1 to gs@node323
20:39:13.804 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node323:JobMessage was received forwarding it to a resource manager
20:39:14.807 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 183 from client_1 to gs@node324
20:39:14.813 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node324:JobMessage was received forwarding it to a resource manager
20:39:17.651 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 167 was succesfully completed by cluster@: 021bc08a-2743-4d20-9c0a-b2d7a27cfbae
20:39:17.816 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 184 from client_1 to gs@node325
20:39:17.822 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node325:JobMessage was received forwarding it to a resource manager
20:39:37.825 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 185 from client_1 to gs@node326
20:39:37.830 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node326:JobMessage was received forwarding it to a resource manager
20:39:41.359 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 158 was succesfully completed by cluster@: 5add2c20-45eb-4732-91ca-5aaa186c1859
20:39:42.833 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 186 from client_1 to gs@node322
20:39:42.839 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
20:39:50.842 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 187 from client_1 to gs@node323
20:39:50.848 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node323:JobMessage was received forwarding it to a resource manager
20:39:52.377 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 160 was succesfully completed by cluster@: 7acbc17b-a040-4519-b8ef-836536c0ca43
20:39:52.851 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 188 from client_1 to gs@node324
20:39:52.857 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node324:JobMessage was received forwarding it to a resource manager
20:39:56.684 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 171 was succesfully completed by cluster@: 9b6c7d0a-0fb1-4c06-9f99-cda78dcd6f36
20:40:01.861 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 189 from client_1 to gs@node325
20:40:01.867 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node325:JobMessage was received forwarding it to a resource manager
20:40:08.870 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 190 from client_1 to gs@node326
20:40:08.875 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node326:JobMessage was received forwarding it to a resource manager
20:40:10.397 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 162 was succesfully completed by cluster@: 021bc08a-2743-4d20-9c0a-b2d7a27cfbae
20:40:16.878 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 191 from client_1 to gs@node322
20:40:16.884 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
20:40:24.887 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 192 from client_1 to gs@node323
20:40:24.893 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node323:JobMessage was received forwarding it to a resource manager
20:40:27.757 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 176 was succesfully completed by cluster@: b127c2c2-c983-4270-9111-e62017fc0e63
20:40:27.896 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 193 from client_1 to gs@node324
20:40:27.902 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node324:JobMessage was received forwarding it to a resource manager
20:40:29.742 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 174 was succesfully completed by cluster@: e3ce33ca-a134-40ab-a238-f4e08699f2cc
20:40:50.905 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 194 from client_1 to gs@node325
20:40:50.911 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node325:JobMessage was received forwarding it to a resource manager
20:40:53.786 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 179 was succesfully completed by cluster@: e3ce33ca-a134-40ab-a238-f4e08699f2cc
20:40:55.933 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 195 from client_1 to gs@node326
20:40:55.939 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node326:JobMessage was received forwarding it to a resource manager
20:40:57.776 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 178 was succesfully completed by cluster@: d4f71b79-3442-42aa-940a-aad1db009c92
20:40:59.942 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 196 from client_1 to gs@node322
20:40:59.948 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
20:41:03.951 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 197 from client_1 to gs@node323
20:41:03.957 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node323:JobMessage was received forwarding it to a resource manager
20:41:11.960 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 198 from client_1 to gs@node324
20:41:11.966 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node324:JobMessage was received forwarding it to a resource manager
20:41:21.969 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 199 from client_1 to gs@node325
20:41:21.975 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node325:JobMessage was received forwarding it to a resource manager
20:41:27.749 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 175 was succesfully completed by cluster@: 354cc36c-205e-40f8-9ee3-648cea204fdf
20:41:31.978 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 200 from client_1 to gs@node326
20:41:31.984 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node326:JobMessage was received forwarding it to a resource manager
20:41:35.830 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 184 was succesfully completed by cluster@: e3ce33ca-a134-40ab-a238-f4e08699f2cc
20:41:40.988 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 201 from client_1 to gs@node322
20:41:41.094 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
20:41:57.098 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 202 from client_1 to gs@node323
20:41:57.104 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node323:JobMessage was received forwarding it to a resource manager
20:42:07.920 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 194 was succesfully completed by cluster@: e3ce33ca-a134-40ab-a238-f4e08699f2cc
20:42:22.107 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 203 from client_1 to gs@node324
20:42:22.113 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node324:JobMessage was received forwarding it to a resource manager
20:42:43.911 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 193 was succesfully completed by cluster@: 5add2c20-45eb-4732-91ca-5aaa186c1859
20:42:46.116 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 204 from client_1 to gs@node325
20:42:46.122 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node325:JobMessage was received forwarding it to a resource manager
20:43:02.956 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 196 was succesfully completed by cluster@: b127c2c2-c983-4270-9111-e62017fc0e63
20:43:06.846 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 186 was succesfully completed by cluster@: b127c2c2-c983-4270-9111-e62017fc0e63
20:43:10.125 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 205 from client_1 to gs@node326
20:43:10.139 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node326:JobMessage was received
20:43:18.142 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 206 from client_1 to gs@node322
20:43:18.149 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
20:43:19.804 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 181 was succesfully completed by cluster@: 9b6c7d0a-0fb1-4c06-9f99-cda78dcd6f36
20:43:33.152 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 207 from client_1 to gs@node323
20:43:33.159 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node323:JobMessage was received forwarding it to a resource manager
20:43:33.858 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 187 was succesfully completed by cluster@: 021bc08a-2743-4d20-9c0a-b2d7a27cfbae
20:43:42.767 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 177 was succesfully completed by cluster@: 7bef0843-2d81-408a-a77a-afbf488a1f9d
20:43:53.162 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 208 from client_1 to gs@node324
20:43:53.187 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node324:JobMessage was received forwarding it to a resource manager
20:44:08.867 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 188 was succesfully completed by cluster@: 5add2c20-45eb-4732-91ca-5aaa186c1859
20:44:14.968 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 197 was succesfully completed by cluster@: 021bc08a-2743-4d20-9c0a-b2d7a27cfbae
20:44:27.882 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 190 was succesfully completed by cluster@: 7acbc17b-a040-4519-b8ef-836536c0ca43
20:44:36.812 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 182 was succesfully completed by cluster@: 7bef0843-2d81-408a-a77a-afbf488a1f9d
20:44:37.133 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 204 was succesfully completed by cluster@: 63896e85-9d0e-44d4-a5e4-d6df5d447adb
20:44:39.900 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 192 was succesfully completed by cluster@: 021bc08a-2743-4d20-9c0a-b2d7a27cfbae
20:44:45.190 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 209 from client_1 to gs@node325
20:44:45.196 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node325:JobMessage was received forwarding it to a resource manager
20:45:03.166 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 207 was succesfully completed by cluster@: 7bef0843-2d81-408a-a77a-afbf488a1f9d
20:45:03.199 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 210 from client_1 to gs@node326
20:45:03.204 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node326:JobMessage was received forwarding it to a resource manager
20:45:07.838 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 185 was succesfully completed by cluster@: 7acbc17b-a040-4519-b8ef-836536c0ca43
20:45:08.947 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 195 was succesfully completed by cluster@: 354cc36c-205e-40f8-9ee3-648cea204fdf
20:45:09.207 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 211 from client_1 to gs@node322
20:45:09.214 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
20:45:12.470 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 205 was succesfully completed by cluster@: b127c2c2-c983-4270-9111-e62017fc0e63
20:45:17.876 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 189 was succesfully completed by cluster@: e3ce33ca-a134-40ab-a238-f4e08699f2cc
20:45:17.975 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 198 was succesfully completed by cluster@: d4f71b79-3442-42aa-940a-aad1db009c92
20:45:24.673 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 170 was succesfully completed by cluster@: 354cc36c-205e-40f8-9ee3-648cea204fdf
20:45:31.156 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 206 was succesfully completed by cluster@: b127c2c2-c983-4270-9111-e62017fc0e63
20:45:34.217 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 212 from client_1 to gs@node323
20:45:34.223 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node323:JobMessage was received forwarding it to a resource manager
20:45:36.892 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 191 was succesfully completed by cluster@: 9b6c7d0a-0fb1-4c06-9f99-cda78dcd6f36
20:46:00.993 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 200 was succesfully completed by cluster@: 354cc36c-205e-40f8-9ee3-648cea204fdf
20:46:08.205 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 209 was succesfully completed by cluster@: 63896e85-9d0e-44d4-a5e4-d6df5d447adb
20:46:20.793 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 180 was succesfully completed by cluster@: 354cc36c-205e-40f8-9ee3-648cea204fdf
20:46:23.227 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 213 from client_1 to gs@node324
20:46:23.233 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node324:JobMessage was received forwarding it to a resource manager
20:46:27.113 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 202 was succesfully completed by cluster@: 021bc08a-2743-4d20-9c0a-b2d7a27cfbae
20:46:28.236 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 214 from client_1 to gs@node325
20:46:28.242 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node325:JobMessage was received forwarding it to a resource manager
20:46:32.223 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 211 was succesfully completed by cluster@: b127c2c2-c983-4270-9111-e62017fc0e63
20:46:42.129 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 203 was succesfully completed by cluster@: 5add2c20-45eb-4732-91ca-5aaa186c1859
20:46:48.245 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 215 from client_1 to gs@node326
20:46:48.250 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node326:JobMessage was received forwarding it to a resource manager
20:46:59.231 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 212 was succesfully completed by cluster@: 021bc08a-2743-4d20-9c0a-b2d7a27cfbae
20:47:16.212 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 210 was succesfully completed by cluster@: 7acbc17b-a040-4519-b8ef-836536c0ca43
20:47:23.254 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 216 from client_1 to gs@node322
20:47:23.261 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
20:47:36.195 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 208 was succesfully completed by cluster@: d4f71b79-3442-42aa-940a-aad1db009c92
20:47:49.984 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 199 was succesfully completed by cluster@: e3ce33ca-a134-40ab-a238-f4e08699f2cc
20:47:53.102 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 201 was succesfully completed by cluster@: 9b6c7d0a-0fb1-4c06-9f99-cda78dcd6f36
20:47:59.264 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 217 from client_1 to gs@node323
20:47:59.270 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node323:JobMessage was received forwarding it to a resource manager
