19:50:17.118 INFO  dcs.group8.client.RunClient 155 main - Creating a new client
20:42:08.180 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node325:JobMessage was received forwarding it to a resource manager
20:42:12.183 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 200 from client_1 to gs@node326
20:42:12.188 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node326:JobMessage was received forwarding it to a resource manager
20:42:21.191 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 201 from client_1 to gs@node322
20:42:21.197 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
20:42:27.934 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 193 was succesfully completed by cluster@: d4f71b79-3442-42aa-940a-aad1db009c92
20:42:29.200 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 202 from client_1 to gs@node323
20:42:29.206 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node323:JobMessage was received forwarding it to a resource manager
20:42:32.747 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 179 was succesfully completed by cluster@: 63896e85-9d0e-44d4-a5e4-d6df5d447adb
20:42:38.836 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 189 was succesfully completed by cluster@: 63896e85-9d0e-44d4-a5e4-d6df5d447adb
20:42:39.940 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 194 was succesfully completed by cluster@: 63896e85-9d0e-44d4-a5e4-d6df5d447adb
20:42:43.209 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 203 from client_1 to gs@node324
20:42:43.215 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node324:JobMessage was received forwarding it to a resource manager
20:42:49.774 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 182 was succesfully completed by cluster@: 7bef0843-2d81-408a-a77a-afbf488a1f9d
20:42:59.784 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 183 was succesfully completed by cluster@: d4f71b79-3442-42aa-940a-aad1db009c92
20:43:05.221 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 203 was succesfully completed by cluster@: d4f71b79-3442-42aa-940a-aad1db009c92
20:43:10.793 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 184 was succesfully completed by cluster@: 63896e85-9d0e-44d4-a5e4-d6df5d447adb
20:43:30.950 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 195 was succesfully completed by cluster@: 7acbc17b-a040-4519-b8ef-836536c0ca43
20:43:39.802 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 185 was succesfully completed by cluster@: 354cc36c-205e-40f8-9ee3-648cea204fdf
20:43:45.810 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 186 was succesfully completed by cluster@: b127c2c2-c983-4270-9111-e62017fc0e63
20:43:56.218 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 204 from client_1 to gs@node325
20:43:56.224 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node325:JobMessage was received forwarding it to a resource manager
20:44:20.230 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 205 from client_1 to gs@node326
20:44:20.235 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node326:JobMessage was received forwarding it to a resource manager
20:44:22.189 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 199 was succesfully completed by cluster@: e3ce33ca-a134-40ab-a238-f4e08699f2cc
20:44:27.239 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 206 from client_1 to gs@node322
20:44:27.244 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
20:44:28.247 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 207 from client_1 to gs@node323
20:44:28.254 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node323:JobMessage was received forwarding it to a resource manager
20:44:38.257 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 208 from client_1 to gs@node324
20:44:38.264 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node324:JobMessage was received forwarding it to a resource manager
20:44:42.207 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 201 was succesfully completed by cluster@: b127c2c2-c983-4270-9111-e62017fc0e63
20:44:48.906 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 190 was succesfully completed by cluster@: 7acbc17b-a040-4519-b8ef-836536c0ca43
20:44:51.117 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 191 was succesfully completed by cluster@: b127c2c2-c983-4270-9111-e62017fc0e63
20:45:14.268 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 209 from client_1 to gs@node325
20:45:14.274 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node325:JobMessage was received forwarding it to a resource manager
20:45:22.971 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 197 was succesfully completed by cluster@: 021bc08a-2743-4d20-9c0a-b2d7a27cfbae
20:45:37.278 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 210 from client_1 to gs@node326
20:45:37.493 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node326:JobMessage was received forwarding it to a resource manager
20:45:39.497 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 211 from client_1 to gs@node322
20:45:39.502 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
20:45:58.506 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 212 from client_1 to gs@node323
20:45:58.690 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node323:JobMessage was received forwarding it to a resource manager
20:46:02.072 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 192 was succesfully completed by cluster@: 7bef0843-2d81-408a-a77a-afbf488a1f9d
20:46:12.693 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 213 from client_1 to gs@node324
20:46:12.699 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node324:JobMessage was received forwarding it to a resource manager
20:46:46.702 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 214 from client_1 to gs@node325
20:46:46.708 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node325:JobMessage was received forwarding it to a resource manager
20:47:10.711 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 215 from client_1 to gs@node326
20:47:10.717 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node326:JobMessage was received forwarding it to a resource manager
20:47:14.253 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 206 was succesfully completed by cluster@: 9b6c7d0a-0fb1-4c06-9f99-cda78dcd6f36
20:47:17.181 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 198 was succesfully completed by cluster@: 5add2c20-45eb-4732-91ca-5aaa186c1859
20:47:29.195 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 200 was succesfully completed by cluster@: 7acbc17b-a040-4519-b8ef-836536c0ca43
20:47:31.708 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 213 was succesfully completed by cluster@: d4f71b79-3442-42aa-940a-aad1db009c92
20:47:34.720 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 216 from client_1 to gs@node322
20:47:34.726 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
20:47:47.215 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 202 was succesfully completed by cluster@: 7bef0843-2d81-408a-a77a-afbf488a1f9d
20:47:52.695 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 212 was succesfully completed by cluster@: 7bef0843-2d81-408a-a77a-afbf488a1f9d
20:47:57.730 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 217 from client_1 to gs@node323
20:47:57.737 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node323:JobMessage was received forwarding it to a resource manager
20:47:58.961 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 196 was succesfully completed by cluster@: 9b6c7d0a-0fb1-4c06-9f99-cda78dcd6f36
20:48:20.243 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 205 was succesfully completed by cluster@: 354cc36c-205e-40f8-9ee3-648cea204fdf
20:48:21.511 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 211 was succesfully completed by cluster@: b127c2c2-c983-4270-9111-e62017fc0e63
20:48:32.740 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 218 from client_1 to gs@node324
20:48:32.746 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node324:JobMessage was received forwarding it to a resource manager
20:48:57.283 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 209 was succesfully completed by cluster@: e3ce33ca-a134-40ab-a238-f4e08699f2cc
20:48:59.714 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 214 was succesfully completed by cluster@: e3ce33ca-a134-40ab-a238-f4e08699f2cc
20:49:07.750 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 219 from client_1 to gs@node325
20:49:07.756 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node325:JobMessage was received forwarding it to a resource manager
20:49:10.759 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 220 from client_1 to gs@node326
20:49:10.765 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node326:JobMessage was received forwarding it to a resource manager
20:49:42.769 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 221 from client_1 to gs@node322
20:49:42.775 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
20:49:54.778 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 222 from client_1 to gs@node323
20:49:54.785 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node323:JobMessage was received forwarding it to a resource manager
20:49:57.789 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 223 from client_1 to gs@node324
20:49:57.795 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node324:JobMessage was received forwarding it to a resource manager
20:50:02.799 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 224 from client_1 to gs@node325
20:50:02.805 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node325:JobMessage was received forwarding it to a resource manager
20:50:20.812 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 225 from client_1 to gs@node326
20:50:20.817 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node326:JobMessage was received forwarding it to a resource manager
20:50:22.738 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 216 was succesfully completed by cluster@: b127c2c2-c983-4270-9111-e62017fc0e63
20:50:22.750 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 217 was succesfully completed by cluster@: 7bef0843-2d81-408a-a77a-afbf488a1f9d
20:50:24.823 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 226 from client_1 to gs@node322
20:50:24.828 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
20:50:45.834 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 227 from client_1 to gs@node323
20:50:45.840 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node323:JobMessage was received forwarding it to a resource manager
20:50:46.759 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 218 was succesfully completed by cluster@: d4f71b79-3442-42aa-940a-aad1db009c92
20:50:52.846 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 228 from client_1 to gs@node324
20:50:52.851 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node324:JobMessage was received forwarding it to a resource manager
20:51:04.730 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 215 was succesfully completed by cluster@: 354cc36c-205e-40f8-9ee3-648cea204fdf
20:51:09.857 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 229 from client_1 to gs@node325
20:51:09.863 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node325:JobMessage was received forwarding it to a resource manager
20:51:21.769 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 219 was succesfully completed by cluster@: e3ce33ca-a134-40ab-a238-f4e08699f2cc
20:51:21.866 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 230 from client_1 to gs@node326
20:51:21.871 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node326:JobMessage was received forwarding it to a resource manager
20:51:27.874 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 231 from client_1 to gs@node322
20:51:27.880 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
20:51:28.883 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 232 from client_1 to gs@node323
20:51:28.889 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node323:JobMessage was received forwarding it to a resource manager
20:51:28.892 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 233 from client_1 to gs@node324
20:51:28.899 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node324:JobMessage was received forwarding it to a resource manager
20:51:29.901 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 234 from client_1 to gs@node325
20:51:29.906 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node325:JobMessage was received forwarding it to a resource manager
20:51:43.909 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 235 from client_1 to gs@node326
20:51:43.914 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node326:JobMessage was received forwarding it to a resource manager
20:51:45.774 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 220 was succesfully completed by cluster@: 354cc36c-205e-40f8-9ee3-648cea204fdf
20:52:01.917 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 236 from client_1 to gs@node322
20:52:01.923 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
20:52:04.872 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 229 was succesfully completed by cluster@: e3ce33ca-a134-40ab-a238-f4e08699f2cc
20:52:32.926 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 237 from client_1 to gs@node323
20:52:32.932 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node323:JobMessage was received forwarding it to a resource manager
20:52:56.936 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 238 from client_1 to gs@node324
20:52:56.942 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node324:JobMessage was received forwarding it to a resource manager
20:53:00.945 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 239 from client_1 to gs@node325
20:53:00.951 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node325:JobMessage was received forwarding it to a resource manager
20:53:01.955 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 240 from client_1 to gs@node326
20:53:01.961 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node326:JobMessage was received forwarding it to a resource manager
20:53:06.860 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 228 was succesfully completed by cluster@: d4f71b79-3442-42aa-940a-aad1db009c92
20:53:13.899 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 232 was succesfully completed by cluster@: 7bef0843-2d81-408a-a77a-afbf488a1f9d
