11:30:39.807 INFO  dcs.group8.client.RunClient 155 main - Creating a new client
12:21:33.977 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:21:34.229 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 198 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:21:43.979 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 199 from client_1 to gs@node322
12:21:43.984 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:21:44.377 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 199 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:21:53.986 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 200 from client_1 to gs@node330
12:21:53.992 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:21:54.266 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 200 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:22:02.995 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 201 from client_1 to gs@node322
12:22:03.001 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:22:03.379 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 201 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:22:19.004 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 202 from client_1 to gs@node330
12:22:19.009 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:22:19.285 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 202 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:22:44.012 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 203 from client_1 to gs@node322
12:22:44.017 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:22:44.284 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 203 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:23:08.021 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 204 from client_1 to gs@node330
12:23:08.026 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:23:08.143 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 204 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:23:32.029 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 205 from client_1 to gs@node322
12:23:32.035 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:23:32.164 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 205 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:23:40.038 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 206 from client_1 to gs@node330
12:23:40.044 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:23:40.187 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 206 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:23:55.047 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 207 from client_1 to gs@node322
12:23:55.101 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:23:55.199 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 207 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:24:15.105 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 208 from client_1 to gs@node330
12:24:15.110 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:24:15.341 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 208 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:25:07.114 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 209 from client_1 to gs@node322
12:25:07.121 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:25:07.213 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 209 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:25:25.125 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 210 from client_1 to gs@node330
12:25:25.130 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:25:25.272 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 210 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:25:31.133 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 211 from client_1 to gs@node322
12:25:31.138 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:25:31.229 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 211 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:25:56.141 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 212 from client_1 to gs@node330
12:25:56.147 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:25:56.240 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 212 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:26:45.150 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 213 from client_1 to gs@node322
12:26:45.156 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:26:45.300 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 213 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:26:50.159 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 214 from client_1 to gs@node330
12:26:50.164 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:26:50.370 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 214 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:27:10.167 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 215 from client_1 to gs@node322
12:27:10.172 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:27:10.262 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 215 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:27:45.176 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 216 from client_1 to gs@node330
12:27:45.181 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:27:45.324 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 216 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:28:21.185 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 217 from client_1 to gs@node322
12:28:21.191 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:28:21.356 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 217 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:28:45.195 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 218 from client_1 to gs@node330
12:28:45.201 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:28:45.389 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 218 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:29:37.204 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 219 from client_1 to gs@node322
12:29:37.211 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:29:37.600 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 219 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:29:45.214 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 220 from client_1 to gs@node330
12:29:45.219 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:29:45.429 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 220 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:29:57.222 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 221 from client_1 to gs@node322
12:29:57.227 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:29:57.492 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 221 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:30:32.230 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 222 from client_1 to gs@node330
12:30:32.236 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:30:32.567 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 222 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:30:39.239 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 223 from client_1 to gs@node322
12:30:39.297 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:30:39.631 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 223 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:30:40.341 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 224 from client_1 to gs@node330
12:30:40.346 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:30:40.599 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 224 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:31:03.351 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 225 from client_1 to gs@node322
12:31:03.356 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:31:03.681 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 225 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:31:31.360 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 226 from client_1 to gs@node330
12:31:31.365 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:31:31.711 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 226 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:31:33.368 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 227 from client_1 to gs@node322
12:31:33.373 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:31:33.647 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 227 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:31:46.376 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 228 from client_1 to gs@node330
12:31:46.381 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:31:46.597 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 228 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:32:04.384 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 229 from client_1 to gs@node322
12:32:04.390 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:32:04.607 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 229 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:32:23.393 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 230 from client_1 to gs@node330
12:32:23.399 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:32:23.560 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 230 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:32:38.402 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 231 from client_1 to gs@node322
12:32:38.407 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:32:38.569 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 231 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:32:39.410 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 232 from client_1 to gs@node330
12:32:39.415 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:32:39.511 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 232 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:32:42.417 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 233 from client_1 to gs@node322
12:32:42.422 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:32:42.628 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 233 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:32:49.424 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 234 from client_1 to gs@node330
12:32:49.429 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:32:49.434 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 234 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:32:55.431 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 235 from client_1 to gs@node322
12:32:55.435 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:32:55.697 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 235 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:32:59.438 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 236 from client_1 to gs@node330
12:32:59.442 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:32:59.593 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 236 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:33:02.444 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 237 from client_1 to gs@node322
12:33:02.449 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:33:02.722 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 237 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
