11:30:39.679 INFO  dcs.group8.client.RunClient 155 main - Creating a new client
12:18:50.023 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:18:50.226 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 181 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:18:55.025 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 182 from client_1 to gs@node330
12:18:55.030 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:18:55.292 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 182 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:19:03.032 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 183 from client_1 to gs@node322
12:19:03.037 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:19:03.301 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 183 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:19:11.039 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 184 from client_1 to gs@node330
12:19:11.044 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:19:11.311 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 184 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:19:43.047 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 185 from client_1 to gs@node322
12:19:43.053 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:19:43.318 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 185 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:19:50.056 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 186 from client_1 to gs@node330
12:19:50.062 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:19:50.326 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 186 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:20:06.065 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 187 from client_1 to gs@node322
12:20:06.070 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:20:06.207 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 187 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:20:26.074 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 188 from client_1 to gs@node330
12:20:26.079 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:20:26.164 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 188 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:20:47.083 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 189 from client_1 to gs@node322
12:20:47.089 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:20:47.229 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 189 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:20:54.091 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 190 from client_1 to gs@node330
12:20:54.096 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:20:54.361 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 190 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:21:01.098 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 191 from client_1 to gs@node322
12:21:01.104 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:21:01.361 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 191 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:21:08.106 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 192 from client_1 to gs@node330
12:21:08.111 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:21:08.642 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 192 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:21:35.114 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 193 from client_1 to gs@node322
12:21:35.285 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:21:35.366 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 193 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:21:55.289 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 194 from client_1 to gs@node330
12:21:55.294 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:21:55.368 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 194 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:21:57.297 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 195 from client_1 to gs@node322
12:21:57.303 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:21:57.425 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 195 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:22:11.306 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 196 from client_1 to gs@node330
12:22:11.311 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:22:11.688 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 196 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:22:21.315 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 197 from client_1 to gs@node322
12:22:21.320 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:22:21.530 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 197 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:22:26.481 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 198 from client_1 to gs@node330
12:22:26.486 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:22:26.806 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 198 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:22:30.488 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 199 from client_1 to gs@node322
12:22:30.493 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:22:30.632 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 199 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:22:34.495 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 200 from client_1 to gs@node330
12:22:34.500 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:22:34.822 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 200 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:22:43.502 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 201 from client_1 to gs@node322
12:22:43.507 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:22:43.653 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 201 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:22:51.509 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 202 from client_1 to gs@node330
12:22:51.514 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:22:51.837 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 202 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:23:05.516 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 203 from client_1 to gs@node322
12:23:05.521 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:23:05.550 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 203 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:24:18.525 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 204 from client_1 to gs@node330
12:24:18.531 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:24:19.310 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 204 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:24:42.535 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 205 from client_1 to gs@node322
12:24:42.540 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:24:42.788 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 205 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:24:49.544 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 206 from client_1 to gs@node330
12:24:49.549 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:24:49.729 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 206 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:24:50.551 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 207 from client_1 to gs@node322
12:24:50.556 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:24:51.366 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 207 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:25:00.558 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 208 from client_1 to gs@node330
12:25:00.563 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:25:01.203 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 208 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:25:36.567 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 209 from client_1 to gs@node322
12:25:36.573 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:25:36.802 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 209 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:25:59.577 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 210 from client_1 to gs@node330
12:25:59.582 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:26:00.088 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 210 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:26:01.584 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 211 from client_1 to gs@node322
12:26:01.590 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:26:01.760 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 211 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:26:20.593 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 212 from client_1 to gs@node330
12:26:20.598 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:26:20.718 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 212 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:26:34.601 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 213 from client_1 to gs@node322
12:26:34.607 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:26:34.694 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 213 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:27:08.610 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 214 from client_1 to gs@node330
12:27:08.616 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:27:08.756 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 214 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:27:32.619 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 215 from client_1 to gs@node322
12:27:32.625 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:27:32.866 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 215 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:27:56.629 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 216 from client_1 to gs@node330
12:27:56.635 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:27:56.809 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 216 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:28:19.638 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 217 from client_1 to gs@node322
12:28:19.644 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:28:19.798 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 217 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:28:54.648 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 218 from client_1 to gs@node330
12:28:54.653 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:28:54.793 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 218 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:29:29.657 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 219 from client_1 to gs@node322
12:29:29.662 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:29:29.805 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 219 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:29:32.666 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 220 from client_1 to gs@node330
12:29:32.671 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:29:32.835 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 220 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
